Date,Date,Time,Open,High,Low,Close,Volume,Level,Dividends,Stock_Splits,Weekday,MA5,MA10,MA20,MA50,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA,Volume_Ratio,Price_Change,High_Low_Range
2023-10-12 00:00:00-04:00,2023-10-12,00:00:00,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,1d,0.0,0.0,3,177.33898315429687,174.42254486083985,173.6357521057129,176.38081970214844,173.6357521057129,179.86866959113618,167.4028346202896,64.01508132329273,-0.03790113860861766,-1.172455456973246,1.1345543183646283,57172530.0,0.9924888753392582,0.005061327059884935,0.01826131884872865
2023-10-13 00:00:00-04:00,2023-10-13,00:00:00,179.6602521369707,180.16529977566205,176.41206884050376,177.1151885986328,51427100,1d,0.0,0.0,4,177.60834655761718,175.17913665771485,173.82589111328124,176.14191650390626,173.82589111328124,180.24646424966377,167.40531797689871,56.385407624100125,0.11287537939458048,-0.9153892896996806,1.028264669094261,54280910.0,0.9474251629163918,-0.010292685068853613,0.02119090386801111
2023-10-16 00:00:00-04:00,2023-10-16,00:00:00,175.0355274416581,177.34292828713865,174.79784999846225,176.98641967773438,52517000,1d,0.0,0.0,0,177.55486450195312,175.67131500244142,173.86302642822267,176.0820114135742,173.86302642822267,180.35072089851806,167.37533195792727,69.09587261902793,0.21944663813414422,-0.6884221041329156,0.9078687422670598,53543880.0,0.9808217110900442,-0.0007270348856993625,0.014380076693514664
2023-10-17 00:00:00-04:00,2023-10-17,00:00:00,174.93649062028842,176.6893258679855,173.10444466932296,175.431640625,57549400,1d,0.0,0.0,1,177.30926513671875,176.14170837402344,173.7679557800293,176.05311767578124,173.7679557800293,180.09529073500704,167.44062082505155,68.94007759660708,0.17641388895361843,-0.5154549055156088,0.6918687944692272,53830005.0,1.0690952007156604,-0.008784736453595676,0.02043463303364717
2023-10-18 00:00:00-04:00,2023-10-18,00:00:00,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400,1d,0.0,0.0,2,176.5249481201172,176.3575927734375,173.78528594970703,175.97948791503907,173.78528594970703,180.11474747378907,167.455824425625,63.70399283631438,0.03720109622702239,-0.40492370516708254,0.4421248013941049,53646415.0,1.0208398827768828,-0.007394829021052929,0.014046868017199069
2023-10-19 00:00:00-04:00,2023-10-19,00:00:00,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,1d,0.0,0.0,3,175.4851318359375,176.41205749511718,173.86104431152344,175.93017700195313,173.86104431152344,180.1489083597431,167.57318026330378,61.39407153190234,-0.10231068823500777,-0.34440110178066763,0.24209041354565985,53454105.0,1.1094171345680561,-0.0021609578420880293,0.015103122051088609
2023-10-20 00:00:00-04:00,2023-10-20,00:00:00,173.60948564320893,173.718419244541,170.96538653172513,171.20306396484375,64244000,1d,0.0,0.0,4,174.30270690917968,175.95552673339844,173.7664695739746,175.83411743164064,173.7664695739746,180.15890481716818,167.37403433078103,47.67253589053202,-0.41426590485318115,-0.3583740623951704,-0.055891842458010765,53830035.0,1.1934601194296084,-0.01470431199092892,0.016080510763412485
2023-10-23 00:00:00-04:00,2023-10-23,00:00:00,169.25220619662628,172.3221276665047,168.28170114730867,171.32192993164062,55980100,1d,0.0,0.0,0,173.16980895996093,175.36233673095703,173.61396331787108,175.73924743652344,173.61396331787108,180.09054805357655,167.1373785821656,51.718325718980516,-0.6444720990857604,-0.4155936697332885,-0.22887842935247193,54320405.0,1.0305538038606303,0.0006942981278728055,0.023583825613032856
2023-10-24 00:00:00-04:00,2023-10-24,00:00:00,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,1d,0.0,0.0,1,172.435009765625,174.87213745117188,173.68724517822267,175.6200146484375,173.68724517822267,180.03750145626145,167.33698890018388,49.33894842890293,-0.7827308009534875,-0.48902109597732835,-0.2937097049761591,53281790.0,0.8223560056822415,0.0025432513038672333,0.01279982235616677
2023-10-25 00:00:00-04:00,2023-10-25,00:00:00,170.21277093543313,171.38131769667615,168.99469104064445,169.44033813476562,57157000,1d,0.0,0.0,2,171.49620666503907,174.0105773925781,173.72042007446288,175.4942465209961,173.72042007446288,179.9687792913973,167.47206085752845,39.25545283422237,-1.066989472531617,-0.6046147712881862,-0.4623747012434307,52793550.0,1.082651195079702,-0.013491722730781475,0.014085351117119898
2023-10-26 00:00:00-04:00,2023-10-26,00:00:00,168.71738808125116,169.7176006449458,164.0629816022709,165.27114868164062,70625300,1d,0.0,0.0,3,169.7988250732422,172.64197845458983,173.53226165771486,175.30252349853515,173.53226165771486,180.55361285018623,166.51091046524348,22.623989634501584,-1.6101247065977589,-0.8057167583501008,-0.804407948247658,53510095.0,1.3198500208231736,-0.02460564880252425,0.0342141933893575
2023-10-27 00:00:00-04:00,2023-10-27,00:00:00,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100,1d,0.0,0.0,4,168.87586669921876,171.58928680419922,173.38421173095702,175.18804473876952,173.38421173095702,180.86877011690186,165.89965334501218,21.938601815898593,-1.9122393469651513,-1.027021276073111,-0.8852180708920403,53841995.0,1.0864957734199856,0.007969469708370536,0.012662019185328471
2023-10-30 00:00:00-04:00,2023-10-30,00:00:00,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,1d,0.0,0.0,0,168.33911743164063,170.75446319580078,173.2128890991211,175.10485870361327,173.2128890991211,180.9762970905833,165.4494811076589,30.39692850633108,-1.9636212627757743,-1.2143412734136438,-0.7492799893621305,53790320.0,0.9505613649444733,0.012305256986264945,0.013506389937388692
2023-10-31 00:00:00-04:00,2023-10-31,00:00:00,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,1d,0.0,0.0,1,167.8102996826172,170.1226547241211,173.13218154907227,175.00444274902344,173.13218154907227,181.03665090733023,165.22771219081432,27.116295923754308,-1.9435788642835234,-1.3601887915876198,-0.5833900726959036,53552890.0,0.8374151236282487,0.0028188889628832925,0.017567487995219355
2023-11-01 00:00:00-04:00,2023-11-01,00:00:00,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,1d,0.0,0.0,2,168.37873229980468,169.93746948242188,173.14753112792968,174.93987518310547,173.14753112792968,181.0437310772893,165.25133117857007,34.695765409404856,-1.6529337474401302,-1.418737782758122,-0.2341959646820082,53748620.0,1.059281149916035,0.018738564720501394,0.023624766232756996
2023-11-02 00:00:00-04:00,2023-11-02,00:00:00,173.81746191423957,176.05553449603235,173.7580463313888,175.8475799560547,77334800,1d,0.0,0.0,3,170.4940185546875,170.14642181396485,173.27923965454102,174.86956359863282,173.27923965454102,181.2674066374307,165.29107267165134,47.30635691208647,-1.121989763112424,-1.3593881788289826,0.2373984157165585,55188965.0,1.4012728812725515,0.020693214401296123,0.013065224811269479
2023-11-03 00:00:00-04:00,2023-11-03,00:00:00,172.5498813500308,175.10485722122255,171.66851493448934,174.93649291992188,79829200,1d,0.0,0.0,4,172.16366271972657,170.51976470947267,173.23764572143554,174.87491088867188,173.23764572143554,181.1797714520438,165.29551999082727,45.784117069643784,-0.7659011033247509,-1.2406907637281364,0.47478966040338544,56317090.0,1.4174951156034519,-0.005181117854226369,0.019643370170374982
2023-11-06 00:00:00-05:00,2023-11-06,00:00:00,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300,1d,0.0,0.0,0,173.9343231201172,171.1367202758789,173.24952850341796,174.88719024658204,173.24952850341796,181.21762355652763,165.2814334503083,54.06888353312942,-0.27436897889717216,-1.0474264067619434,0.7730574278647713,57389615.0,1.112419032607206,0.014605258360534279,0.017965664446084127
2023-11-07 00:00:00-05:00,2023-11-07,00:00:00,177.44192920138337,180.67031655305914,177.233974683982,180.05633544921875,70530000,1d,0.0,0.0,1,176.1228790283203,171.96658935546876,173.41936340332032,174.91947326660156,173.41936340332032,181.82621473304516,165.01251207359547,61.1400349842043,0.318464642858288,-0.774248196837897,1.0927128396961852,58731215.0,1.200894617964229,0.014450551500582609,0.019084815096918797
2023-11-08 00:00:00-05:00,2023-11-08,00:00:00,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300,1d,0.0,0.0,2,177.8895751953125,173.1341537475586,173.57236557006837,174.89511169433592,173.57236557006837,182.43362214991262,164.71110899022412,63.49430490515264,0.8638364105383403,-0.44663127536264957,1.3104676859009898,58820675.0,0.8388258040221401,0.005885083708949246,0.01017005094077789
2023-11-09 00:00:00-05:00,2023-11-09,00:00:00,181.18527771245388,182.3340141208839,180.04642375244094,180.64060974121094,53763500,1d,0.0,0.0,3,178.84818115234376,174.6710998535156,173.65653915405272,174.791328125,173.65653915405272,182.76178889321045,164.551289414895,68.73759030260727,1.2433562574601922,-0.10863376879808112,1.3519900262582734,58671695.0,0.9163447553373053,-0.0026246845201491897,0.012663765759649465
2023-11-10 00:00:00-05:00,2023-11-10,00:00:00,182.42552132152326,185.00369964258533,181.989212824357,184.83511352539062,66133400,1d,0.24,0.0,4,180.8279052734375,176.49578399658202,174.04253540039062,174.76707733154296,174.04253540039062,184.3414354725787,163.74363532820254,73.09227941866699,1.8611358375937073,0.2853201524802767,1.5758156851134306,59407010.0,1.1132255267518092,0.02322015957645851,0.0163090592514189
2023-11-13 00:00:00-05:00,2023-11-13,00:00:00,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503906,43627500,1d,0.0,0.0,0,181.97931823730468,177.95682067871093,174.35564193725585,174.67960357666016,174.35564193725585,185.3861586646982,163.3251252098135,68.89333679888968,2.1973782195454987,0.6677317658933213,1.5296464536521774,58962535.0,0.7399190011080765,-0.008583667248558857,0.009848441749862696
2023-11-14 00:00:00-05:00,2023-11-14,00:00:00,186.12420582715117,186.53076740007103,184.7359652497266,185.86639404296875,60108400,1d,0.0,0.0,1,183.14132995605468,179.6321044921875,174.87737960815429,174.6397329711914,174.87737960815429,187.0501607933861,162.70459842292246,76.74340493739075,2.644605457049721,1.0631065041246015,1.5814989529251195,59090485.0,1.01722637747854,0.01428575354075412,0.00965641023804174
2023-11-15 00:00:00-05:00,2023-11-15,00:00:00,186.2729495954029,187.90909130382101,186.20353000343164,186.4315948486328,53790500,1d,0.0,0.0,2,184.20445251464844,181.04701385498046,175.49224166870118,174.7456494140625,175.49224166870118,188.7048795871752,162.27960375022715,89.03206449263166,3.009946454928439,1.4524744942853691,1.55747196064307,59041790.0,0.9110580827579923,0.0030408983214760266,0.009148456310606326
2023-11-16 00:00:00-05:00,2023-11-16,00:00:00,187.97853127837138,189.35686136039257,187.0662415372727,188.1173553466797,54412900,1d,0.0,0.0,3,185.69980163574218,182.27399139404298,176.2102066040039,174.99124298095703,176.2102066040039,190.5394345799469,161.8809786280609,89.17922259678664,3.396357510820337,1.841251097592363,1.5551064132279742,58797290.0,0.9254321075001926,0.009042246832762224,0.012176547022461097
2023-11-17 00:00:00-05:00,2023-11-17,00:00:00,188.6527845861859,188.78169803245333,186.98689603758916,188.0974884033203,50922700,1d,0.0,0.0,4,186.35227661132814,183.5900909423828,177.05492782592773,175.22415954589843,177.05492782592773,192.11457827722998,161.9952773746255,88.23784802907706,3.658811458983962,2.204763169870683,1.4540482891132789,58131225.0,0.875995646057691,-0.00010560930607794727,0.009541871133418553
2023-11-20 00:00:00-05:00,2023-11-20,00:00:00,188.29581152699646,190.29885721130628,188.28590092727276,189.84271240234375,46505100,1d,0.0,0.0,0,187.67110900878907,184.82521362304686,177.9809669494629,175.46860961914064,177.9809669494629,193.81415189354226,162.14778200538353,88.7969430942603,3.9619620577755654,2.5562029474516597,1.4057591103239058,57657475.0,0.806575383330609,0.009278295068360087,0.010603284469341947
2023-11-21 00:00:00-05:00,2023-11-21,00:00:00,189.80306012274144,189.91213724546566,188.14708208188244,189.03952026367188,38134500,1d,0.0,0.0,1,188.30573425292968,185.7235321044922,178.84506072998047,175.75760162353515,178.84506072998047,195.12811611874648,162.56200534121447,84.40981909424295,4.090250340177931,2.863012425996914,1.2272379141810172,57373370.0,0.6646724778412005,-0.004230829450906803,0.009336963832331558
2023-11-22 00:00:00-05:00,2023-11-22,00:00:00,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,1d,0.0,0.0,2,188.96019592285157,186.58232421875,179.8582389831543,176.10127593994142,179.8582389831543,196.1989536487933,163.51752431751532,82.30140120428443,4.197147769975629,3.1298394947926576,1.0673082751829717,56496405.0,0.701242848991896,0.003514518729436311,0.010976900692727064
2023-11-24 00:00:00-05:00,2023-11-24,00:00:00,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789062,24048300,1d,0.0,0.0,4,189.01175537109376,187.35577850341798,181.0134391784668,176.38807220458983,181.0134391784668,196.2408722070104,165.7860061499232,80.72936874572581,4.127071376553744,3.3292858711448754,0.7977855054088683,54167555.0,0.4439613344187309,-0.007004339857799358,0.008685549749338883
2023-11-27 00:00:00-05:00,2023-11-27,00:00:00,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,1d,0.0,0.0,0,189.03158874511718,187.69193267822266,182.09385833740234,176.68575714111327,182.09385833740234,196.02279029424764,168.16492638055703,77.46372352369187,4.010896965042349,3.46560808992437,0.5452888751179787,53270230.0,0.761261965641973,-0.000947562945542102,0.009326120106829998
2023-11-28 00:00:00-05:00,2023-11-28,00:00:00,188.18676927635312,189.47585862155967,187.80995458742012,188.8015594482422,38415400,1d,0.0,0.0,1,188.82335815429687,188.24723358154296,183.10202713012694,176.9369140625,183.10202713012694,195.7941873794217,170.4098668808322,74.94400810565908,3.922423362316067,3.5569711444027097,0.36545221791335747,52634450.0,0.7298527865304948,0.0032142132065302587,0.008823571367779049
2023-11-29 00:00:00-05:00,2023-11-29,00:00:00,189.2973512852548,190.47736342450784,187.38356127369806,187.7801971435547,43014200,1d,0.0,0.0,2,188.57149353027344,188.43861389160156,184.03535919189454,177.14585693359376,184.03535919189454,195.02787050707173,173.04284787671736,69.04994949045553,3.726930262067043,3.5909629679355763,0.1359672941314667,52542860.0,0.8186497651631449,-0.005409713286650519,0.01647565716657876
2023-11-30 00:00:00-05:00,2023-11-30,00:00:00,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210938,48794400,1d,0.0,0.0,3,188.30177612304686,188.63098602294923,184.83899993896483,177.43720825195314,184.83899993896483,194.48083081494082,175.19716906298885,71.92777929574838,3.577172451704371,3.588204864689335,-0.011032412984964157,52135835.0,0.9359090537247557,0.0030627245433927364,0.011213503116785411
2023-12-01 00:00:00-05:00,2023-12-01,00:00:00,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800,1d,0.0,0.0,4,188.55364379882812,188.78269958496094,185.52834548950196,177.78504028320313,185.52834548950196,194.4044570453629,176.652233933641,66.35128447196703,3.5211177685435473,3.574787445460178,-0.05366967691663049,50554335.0,0.9040728159118303,0.006791285909799161,0.012183652813887764
2023-12-04 00:00:00-05:00,2023-12-04,00:00:00,188.3850768316175,188.454496430777,185.8763178825686,187.83969116210938,43389500,1d,0.0,0.0,0,188.4822509765625,188.75691986083984,186.17350540161132,178.07994293212892,186.17350540161132,193.55856563214815,178.7884451710745,65.42299242498024,3.2938986725683606,3.518609690881814,-0.22471101831345353,48732350.0,0.8903633828452763,-0.009464521962946892,0.013725419437489278
2023-12-05 00:00:00-05:00,2023-12-05,00:00:00,188.61316059527184,192.76797210608754,188.58339853026055,191.79620361328125,66628400,1d,0.0,0.0,1,189.0811798095703,188.9522689819336,186.88874130249025,178.42842590332032,186.88874130249025,193.45927863183246,180.31820397314803,68.27621819194223,3.3939599285572797,3.4936797384169074,-0.0997198098596277,48871705.0,1.363332832361793,0.021063239758828844,0.02181781232888397
2023-12-06 00:00:00-05:00,2023-12-06,00:00:00,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700,1d,0.0,0.0,2,189.66622924804688,189.11886138916014,187.42119674682618,178.83669464111327,187.42119674682618,193.35561180832127,181.4867816853311,62.75904983250077,3.3466657584978634,3.464276942433099,-0.11761118393523562,47399690.0,0.8668769774654644,-0.0056870743883077335,0.013779085875433252
2023-12-07 00:00:00-05:00,2023-12-07,00:00:00,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,1d,0.0,0.0,3,190.52297668457032,189.4123764038086,187.9973503112793,179.3139389038086,187.9973503112793,193.5814127196535,182.41328790290507,63.30212055375003,3.4257212904549874,3.4565658120374767,-0.030844521582489293,47306560.0,1.0036176800849608,0.010139243876975623,0.007257958671436817
